Date,Open,High,Low,Close,Volume,Change
2015-08-06,2934,3810,2596,3811,6231880,
2015-08-07,4650,4950,3468,4031,13893271,0.05772763054316443
2015-08-10,3881,4171,3421,3450,3972751,-0.1441329694864798
2015-08-11,3370,3403,2892,2892,2421889,-0.1617391304347826
2015-08-12,3084,3318,2760,3150,3947524,0.08921161825726132
2015-08-13,3056,3281,2653,2700,2795415,-0.1428571428571429
2015-08-17,2709,2709,2315,2316,1388541,-0.14222222222222225
2015-08-18,2465,2521,2165,2255,1392097,-0.026338514680483538
2015-08-19,2259,2259,2146,2213,710119,-0.018625277161862575
2015-08-20,2198,2273,2175,2175,350701,-0.017171260732038007
2015-08-21,2100,2175,2071,2170,412144,-0.0022988505747126853
2015-08-24,2189,2203,2100,2156,240181,-0.006451612903225823
2015-08-25,2165,2554,2142,2273,923377,0.05426716141001853
2015-08-26,2273,2353,2240,2245,344772,-0.012318521777386682
2015-08-27,2292,2292,2175,2203,198352,-0.018708240534521137
2015-08-28,2235,2287,2179,2250,189524,0.02133454380390387
2015-08-31,2264,2334,2212,2255,161805,0.0022222222222221255
2015-09-01,2250,2264,2137,2152,209814,-0.04567627494456761
2015-09-02,2109,2278,2109,2203,107227,0.023698884758364347
2015-09-03,2207,2231,2165,2180,70470,-0.010440308669995457
2015-09-04,2142,2175,2104,2109,95121,-0.03256880733944956
2015-09-07,2109,2137,2104,2128,36515,0.009009009009008917
2015-09-08,2123,2128,2095,2109,68185,-0.008928571428571397
2015-09-09,2090,2142,2081,2109,51511,0.0
2015-09-10,2100,2132,2100,2133,32507,0.011379800853485111
2015-09-11,2109,2156,2109,2119,72524,-0.006563525550867366
2015-09-14,2170,2170,2067,2081,87520,-0.01793298725814063
2015-09-15,2104,2104,2062,2081,63597,0.0
2015-09-16,2076,2085,2067,2072,33162,-0.004324843825084135
2015-09-17,2076,2081,2067,2067,55429,-0.0024131274131273805
2015-09-18,2071,2146,2067,2077,29309,0.004837929366231286
2015-09-21,2085,2100,2067,2091,48755,0.006740491092922518
2015-09-22,2076,2118,2076,2081,32181,-0.004782400765184103
2015-09-23,2109,2109,2062,2077,44454,-0.001922152811148492
2015-09-24,2062,2081,2062,2067,33745,-0.004814636494944624
2015-09-25,2104,2104,2062,2063,15167,-0.0019351717464924922
2015-09-30,2062,2095,2034,2058,15673,-0.002423654871546277
2015-10-01,2057,2062,2039,2048,24912,-0.004859086491739606
2015-10-02,2034,2062,2029,2063,19009,0.00732421875
2015-10-05,2062,2081,2053,2058,41617,-0.002423654871546277
2015-10-06,2057,2071,2057,2067,26923,0.004373177842565523
2015-10-07,2039,2137,2039,2100,50630,0.0159651669085632
2015-10-08,2076,2137,2076,2081,18512,-0.009047619047619082
2015-10-12,2109,2175,2081,2156,53457,0.0360403652090342
2015-10-13,2114,2156,2109,2133,35908,-0.01066790352504643
2015-10-14,2151,2151,2095,2109,8619,-0.011251758087201136
2015-10-15,2146,2146,2062,2072,58894,-0.01754385964912286
2015-10-16,2100,2123,2071,2095,17360,0.011100386100385995
2015-10-19,2085,2104,2085,2095,16537,0.0
2015-10-20,2090,2118,2090,2109,14878,0.006682577565632508
2015-10-21,2095,2123,2090,2119,17842,0.004741583688952167
2015-10-22,2128,2128,2090,2119,20203,0.0
2015-10-23,2123,2123,2095,2109,4314,-0.00471920717319485
2015-10-26,2081,2118,2081,2105,3911,-0.001896633475580889
2015-10-27,2071,2114,2067,2072,8306,-0.015676959619952524
2015-10-28,2095,2095,2053,2072,6741,0.0
2015-10-29,2090,2090,2048,2048,22698,-0.01158301158301156
2015-10-30,2090,2090,2034,2053,12199,0.00244140625
2015-11-02,2034,2076,2034,2058,17589,0.00243546030199715
2015-11-03,2076,2076,2029,2030,19490,-0.013605442176870763
2015-11-04,2062,2062,1987,2016,24913,-0.006896551724137945
2015-11-05,2043,2043,1968,1978,14926,-0.018849206349206393
2015-11-06,1968,1996,1968,1969,12679,-0.0045500505561172355
2015-11-09,1968,1982,1959,1978,14196,0.004570848146267181
2015-11-10,2057,2057,1968,1969,13205,-0.0045500505561172355
2015-11-11,2015,2015,1959,1997,1984,0.01422041645505323
2015-11-12,1968,2048,1945,1955,7929,-0.021031547320981447
2015-11-13,1907,1996,1907,1988,23289,0.016879795396419484
