Date,Open,High,Low,Close,Volume,Change
2011-01-03,10814,10814,10723,10784,380,0.0027896596615213376
2011-01-04,10693,10784,10633,10784,1150,0.0
2011-01-05,10844,10844,10754,10754,720,-0.0027818991097923185
2011-01-06,10754,10754,10572,10603,3910,-0.014041286962990562
2011-01-07,10603,10693,10572,10694,1000,0.008582476657549742
2011-01-10,10572,10693,10572,10694,420,0.0
2011-01-11,10633,10693,10542,10664,1636,-0.0028053113895641912
2011-01-12,10663,10723,10512,10664,3360,0.0
2011-01-13,10633,10754,10512,10694,4270,0.00281320330082524
2011-01-14,10633,10723,10633,10664,2120,-0.0028053113895641912
2011-01-17,10603,10663,10542,10664,320,0.0
2011-01-18,10633,10633,10542,10633,570,-0.0029069767441860517
2011-01-19,10542,10633,10542,10633,50,0.0
2011-01-20,10633,10633,10572,10573,160,-0.005642810119439456
2011-01-21,10512,10633,10512,10633,1410,0.0056748321195498885
2011-01-24,10542,10723,10512,10664,1410,0.00291545189504383
2011-01-25,10663,10693,10633,10694,150,0.00281320330082524
2011-01-26,10633,10693,10572,10664,771,-0.0028053113895641912
2011-01-27,10603,10693,10603,10603,140,-0.005720180045011292
2011-01-28,10542,10633,10542,10633,450,0.0028293879090823815
2011-01-31,10572,10633,10512,10633,241,0.0
2011-02-01,10512,10603,10512,10603,350,-0.002821405059719728
2011-02-07,10633,10633,10603,10603,210,0.0
2011-02-08,10542,10603,10452,10603,510,0.0
2011-02-09,10542,10603,10482,10573,460,-0.0028293879090823815
2011-02-10,10452,10542,10270,10482,1050,-0.008606828714650572
2011-02-11,10452,10482,10210,10452,1360,-0.0028620492272467546
2011-02-14,10270,10482,10180,10452,1340,0.0
2011-02-15,10210,10391,10180,10210,1540,-0.02315346345197089
2011-02-16,10270,10270,10270,10271,50,0.0059745347698334506
2011-02-17,10149,10270,10149,10180,390,-0.008859896796806543
2011-02-18,10150,10210,9968,10210,4460,0.0029469548133596035
2011-02-21,10059,10240,9968,10241,760,0.0030362389813907154
2011-02-22,10180,10180,9968,10150,810,-0.008885850991114164
2011-02-23,10150,10150,9998,10029,320,-0.0119211822660098
2011-02-24,9908,10150,9908,10090,430,0.006082361152657256
2011-02-25,9938,10029,9938,10029,80,-0.006045589692765141
2011-02-28,10059,10059,9908,10029,150,0.0
2011-03-02,10029,10029,9998,9999,120,-0.0029913251570445887
