Date,Open,High,Low,Close,Volume,Change
2011-01-03,393000,398000,390500,398000,26470,0.02051282051282044
2011-01-04,394500,398000,390500,392000,20805,-0.015075376884422065
2011-01-05,388000,394500,388000,394500,23496,0.0063775510204082675
2011-01-06,394500,399500,390500,392000,21956,-0.006337135614702172
2011-01-07,393000,400500,388000,399500,32508,0.01913265306122458
2011-01-10,396500,414000,396500,414000,31951,0.03629536921151444
2011-01-11,416000,419500,409000,419500,26816,0.013285024154589431
2011-01-12,415000,418000,407000,407000,31161,-0.02979737783075087
2011-01-13,405000,409000,400000,402500,58454,-0.011056511056511065
2011-01-14,399500,403500,393500,396000,63732,-0.016149068322981353
2011-01-17,400000,400000,395500,396000,25979,0.0
2011-01-18,392000,395500,390000,390000,53694,-0.015151515151515138
2011-01-19,394000,406000,390500,401000,39220,0.028205128205128105
2011-01-20,406000,410500,401000,405000,48424,0.009975062344139696
2011-01-21,401000,402500,395000,400000,20249,-0.012345679012345734
2011-01-24,396000,403000,393000,397000,24661,-0.007499999999999951
2011-01-25,397000,407500,393000,393000,23299,-0.010075566750629705
2011-01-26,402000,405500,398500,404500,54918,0.029262086513994978
2011-01-27,407000,408000,397500,403500,36720,-0.0024721878862793423
2011-01-28,401000,406500,401000,405000,32828,0.0037174721189590088
2011-01-31,403000,414000,398500,407000,29154,0.004938271604938205
2011-02-01,410000,418000,409500,415000,48611,0.019656019656019597
2011-02-07,419000,423500,415500,420000,50668,0.012048192771084265
2011-02-08,416000,417500,406500,410500,59606,-0.02261904761904765
2011-02-09,403000,404500,395000,402000,51655,-0.020706455542021884
2011-02-10,391000,401500,386500,386500,47933,-0.03855721393034828
2011-02-11,385500,388500,375000,375000,55744,-0.02975420439844756
2011-02-14,372500,381500,372500,375000,26360,0.0
2011-02-15,375000,379500,369000,369500,36547,-0.014666666666666717
2011-02-16,370000,378000,370000,373000,29960,0.009472259810554773
2011-02-17,373000,377500,364000,367500,26180,-0.014745308310991967
2011-02-18,368500,373000,368000,370000,39608,0.006802721088435382
2011-02-21,376000,376000,364000,368000,39614,-0.00540540540540535
2011-02-22,370000,370500,360000,363000,49473,-0.013586956521739135
2011-02-23,364000,374000,356500,373500,75651,0.02892561983471076
2011-02-24,373000,373000,364000,365500,37262,-0.021419009370816644
2011-02-25,364000,376000,360000,368000,31844,0.0068399452804377425
2011-02-28,368000,369000,353000,358000,52628,-0.02717391304347827
2011-03-02,360000,360000,344500,352000,73030,-0.016759776536312887
2011-03-03,350500,362000,350000,360000,44546,0.022727272727272707
2011-03-04,363000,366000,357500,366000,35868,0.016666666666666607
2011-03-07,363000,365500,360500,364500,25799,-0.004098360655737654
2011-03-08,360500,376500,360500,370500,39748,0.016460905349794164
2011-03-09,368500,374500,360500,362500,30189,-0.021592442645074206
2011-03-10,361000,369500,361000,369500,44732,0.0193103448275862
2011-03-11,375000,375000,361000,368000,45255,-0.004059539918809252
2011-03-14,361500,372000,355500,372000,25182,0.010869565217391353
2011-03-15,372000,378500,360000,360000,42942,-0.032258064516129004
2011-03-16,364500,370000,360000,360000,36877,0.0
2011-03-17,358000,367000,355000,365000,24670,0.01388888888888884
