Date,Open,High,Low,Close,Volume,Change
2015-08-25,8750,8770,6970,7240,1461920,
2015-08-26,7350,7600,7030,7180,618018,-0.008287292817679592
2015-08-27,7360,7450,6960,7060,332873,-0.01671309192200554
2015-08-28,7100,7220,7010,7130,164144,0.009915014164305846
2015-08-31,7110,7150,6760,6800,156822,-0.04628330995792429
2015-09-01,6750,6850,6440,6620,155741,-0.026470588235294135
2015-09-02,6320,7240,6320,6960,830269,0.051359516616314105
2015-09-03,6960,7060,6740,6800,242179,-0.02298850574712641
2015-09-04,6910,8250,6800,7130,2232325,0.04852941176470593
2015-09-07,7200,9260,7160,9260,3936065,0.29873772791023834
2015-09-08,10000,12000,9570,10250,5395468,0.10691144708423317
2015-09-09,10550,10750,9800,10500,1823924,0.024390243902439046
2015-09-10,10250,11600,10100,11150,1425492,0.06190476190476191
2015-09-11,10700,10900,10300,10300,745498,-0.07623318385650224
2015-09-14,10050,10300,9330,9510,869218,-0.07669902912621362
2015-09-15,9510,9840,9310,9620,479468,0.011566771819137678
2015-09-16,9750,9800,9460,9740,451353,0.012474012474012364
2015-09-17,9740,10450,8860,9030,962919,-0.0728952772073922
2015-09-18,9100,10250,8810,9550,817147,0.0575858250276855
2015-09-21,9810,12400,9630,12400,2277588,0.2984293193717278
2015-09-22,13450,15850,13050,14000,3952654,0.12903225806451624
2015-09-23,13700,14150,12450,13300,1005911,-0.050000000000000044
2015-09-24,13300,13600,12700,13250,653023,-0.003759398496240629
2015-09-25,12900,13300,12550,12850,355428,-0.030188679245283012
2015-09-30,12600,12800,11800,12550,341095,-0.023346303501945553
2015-10-01,12700,13550,12400,13250,1081580,0.055776892430278835
2015-10-02,13500,13600,12800,13300,390722,0.0037735849056603765
2015-10-05,13300,13300,12600,12600,248354,-0.052631578947368474
2015-10-06,12800,13100,12400,12600,215404,0.0
2015-10-07,12950,14800,12950,13200,1196761,0.04761904761904767
2015-10-08,13250,13500,12050,12150,454035,-0.07954545454545459
2015-10-12,12300,12600,11800,11850,190881,-0.024691358024691357
2015-10-13,12000,12050,11350,11850,315821,0.0
2015-10-14,11850,12200,11500,11550,145035,-0.025316455696202556
2015-10-15,11450,12700,11200,11900,266207,0.030303030303030276
2015-10-16,12000,12500,11700,11750,157878,-0.012605042016806678
2015-10-19,11900,11950,11550,11750,80383,0.0
2015-10-20,11750,12400,11600,11950,172482,0.017021276595744705
2015-10-21,11600,11800,11250,11250,233070,-0.05857740585774063
2015-10-22,11800,12100,11200,11200,199256,-0.004444444444444473
2015-10-23,11350,11800,10950,11050,130165,-0.013392857142857095
2015-10-26,11350,12450,11350,11950,275075,0.08144796380090491
2015-10-27,11950,12650,11600,11950,302149,0.0
