Date,Open,High,Low,Close,Volume,Change
2011-01-03,40871,41019,40352,40352,10961,-0.012698490372146543
2011-01-04,40426,41167,40426,40797,76711,0.0110279540047582
2011-01-05,41093,41242,40797,40871,13355,0.0018138588621712248
2011-01-06,41316,41316,40648,40797,16748,-0.001810574735142234
2011-01-07,40797,42651,40797,42132,56915,0.03272299433781889
2011-01-10,42132,44283,41167,43616,42853,0.03522263362764644
2011-01-11,44505,45989,43393,43467,46824,-0.0034161775495230584
2011-01-12,43467,45247,43467,43913,15104,0.010260657510295257
2011-01-13,43689,44728,43022,43022,12959,-0.020290119099127812
2011-01-14,42948,43615,42280,43022,28833,0.0
2011-01-17,42651,42799,42132,42652,21210,-0.008600251034354467
2011-01-18,42354,43393,42206,43245,19048,0.013903216730751122
2011-01-19,43319,43689,42651,43022,10657,-0.005156665510463676
2011-01-20,43022,44505,42874,43393,21576,0.008623494956069067
2011-01-21,43393,44283,42651,42726,24513,-0.015371142811052452
2011-01-24,42799,43615,42354,42503,19310,-0.0052193044048121084
2011-01-25,42577,43467,42354,43171,18861,0.01571653765616543
2011-01-26,43170,43912,43170,43838,11134,0.015450186467767635
2011-01-27,44060,44060,43170,44061,17426,0.005086910899219754
2011-01-28,43838,44357,43393,43987,5553,-0.0016794897982342905
2011-01-31,43986,44283,43096,44135,6162,0.0033646304589991516
2011-02-01,44876,44876,43986,44358,13919,0.005052679279483385
2011-02-07,44654,45470,44060,44061,11665,-0.006695522791830055
2011-02-08,44135,44728,43541,43542,12015,-0.01177912439572415
2011-02-09,43541,43986,42948,43393,9662,-0.0034219833723760917
2011-02-10,42948,43764,42948,43097,4299,-0.006821376719747474
2011-02-11,43096,43615,42725,42874,11111,-0.0051743740863633425
2011-02-14,42799,43319,42651,42652,6213,-0.005177963334421776
2011-02-15,42948,43244,42280,42948,11407,0.006939885585670158
2011-02-16,43319,43838,42577,43690,13210,0.0172767067150974
2011-02-17,43986,43986,42503,42726,10874,-0.02206454566262306
2011-02-18,42725,43393,42577,43171,10183,0.010415203857136124
2011-02-21,43244,43764,42799,43022,17880,-0.0034513909800560905
2011-02-22,42874,43022,42428,42800,16304,-0.005160150620612702
2011-02-23,43022,43022,42354,42652,7733,-0.0034579439252336863
2011-02-24,42799,42948,42428,42652,8334,0.0
2011-02-25,42503,42725,42280,42726,10068,0.0017349713964174285
2011-02-28,42725,42948,41983,42577,17036,-0.0034873379207039923
2011-03-02,42428,42725,42132,42503,13578,-0.0017380275735725537
2011-03-03,42280,42799,42058,42503,7687,0.0
2011-03-04,42503,42874,42428,42726,9847,0.005246688469049188
2011-03-07,43170,43170,42280,42577,6303,-0.0034873379207039923
2011-03-08,43022,43022,42280,42429,5692,-0.0034760551471452183
2011-03-09,42799,43022,42503,42726,8012,0.00699992929364357
2011-03-10,42725,43615,42651,42874,12453,0.0034639329682160103
2011-03-11,42503,43244,42354,42874,11794,0.0
2011-03-14,42428,42874,42206,42355,6794,-0.012105238606148205
2011-03-15,42206,42428,40797,42132,18897,-0.005265021839216177
2011-03-16,42725,42725,41835,42132,4540,0.0
2011-03-17,41687,42206,41538,42058,16221,-0.0017563846957182605
2011-03-18,42058,42503,41687,42503,7146,0.010580626753530886
2011-03-21,42503,43096,42503,42948,4646,0.010469849187116242
2011-03-22,43689,46211,43689,44728,59497,0.04144546893918233
2011-03-23,45247,45247,44283,45025,43136,0.006640135932749036
2011-03-24,45025,48956,45025,48660,104242,0.08073292615213767
2011-03-25,49401,49846,48214,48957,45606,0.006103575832305808
2011-03-28,49401,51552,47769,51256,43235,0.04695957677145257
2011-03-29,51849,52591,50588,51479,35953,0.004350710160761606
2011-03-30,51181,51552,49104,49698,51653,-0.03459663163620119
2011-03-31,50365,50365,48214,49698,48038,0.0
2011-04-01,48733,50291,48733,49550,25491,-0.002977987041732022
2011-04-04,50069,50069,48956,49698,22091,0.0029868819374370137
2011-04-05,49624,50217,48511,49327,21012,-0.007465089138395942
2011-04-06,49327,49772,48659,49772,22670,0.009021428426622347
2011-04-07,49698,51478,49549,50292,32454,0.010447641244073047
2011-04-08,50365,51923,49772,51627,41622,0.026544977332378927
2011-04-11,52146,53258,51478,52443,48510,0.015805683072810828
2011-04-12,52294,53778,51923,52369,45831,-0.001411055812977846
2011-04-13,52368,53332,51552,53185,26142,0.01558173728732637
2011-04-14,52739,54148,51923,53185,43740,0.0
2011-04-15,53481,54445,52739,54149,39909,0.01812541130017853
2011-04-18,54890,55187,53703,54742,28674,0.010951264104600344
2011-04-19,54890,54890,53184,53630,33642,-0.020313470461437277
2011-04-20,53332,54148,53110,53630,25844,0.0
2011-04-21,53629,57783,53036,54816,61998,0.022114488159612256
2011-04-22,55261,55261,53407,54520,31265,-0.005399883245767678
2011-04-25,54445,55038,53258,54520,26150,0.0
2011-04-26,54816,56374,54742,55632,42757,0.020396184886280366
2011-04-27,56745,59044,56151,58525,83521,0.052002444636180645
2011-04-28,58822,58970,57190,57264,48844,-0.021546347714651803
2011-04-29,57635,58080,53258,53852,61283,-0.05958368259290303
2011-05-02,53777,54742,53258,54149,28371,0.005515115501745438
2011-05-03,54148,54519,51626,53036,40936,-0.020554396203069314
2011-05-04,52442,53036,52146,52443,19131,-0.01118108454634592
2011-05-06,51626,52368,51255,51553,18120,-0.016970806399328797
2011-05-09,51181,51923,50959,51404,13606,-0.0028902294725816624
2011-05-11,51404,52071,50810,51553,15874,0.002898607112286955
2011-05-12,51404,51552,49994,50737,20472,-0.015828370802863034
2011-05-13,51181,51181,49549,50885,18845,0.0029170033703214138
2011-05-16,50291,50885,50217,50588,12646,-0.005836690576790815
2011-05-17,50440,50736,49994,50588,7174,0.0
2011-05-18,50810,52962,50662,52665,26095,0.04105716770775669
2011-05-19,52665,54297,52368,53926,39554,0.023943795689737035
2011-05-20,54074,54074,52591,53926,18942,0.0
2011-05-23,53332,53481,51181,51627,17227,-0.042632496383933516
2011-05-24,50959,52665,50662,51627,8310,0.0
2011-05-25,51849,52887,49994,50885,14814,-0.014372324558854843
2011-05-26,50736,52665,50440,52369,14606,0.029163800727129763
2011-05-27,52368,52368,50810,51553,11357,-0.01558173728732648
2011-05-30,51997,53407,51255,53185,16514,0.03165674160572607
2011-05-31,53184,54519,53184,54297,20578,0.020908150794396896
2011-06-01,54000,54445,53407,53407,8568,-0.016391329171040803
2011-06-02,52294,53036,51552,52369,10761,-0.019435654502218846
2011-06-03,51997,53258,51181,52814,24447,0.008497393496152306
2011-06-07,52813,52813,50810,51553,10667,-0.023876244935055135
2011-06-08,51478,51478,49772,50218,13129,-0.025895680173801727
2011-06-09,49772,50143,49030,49031,15065,-0.02363694292883034
