Date,Open,High,Low,Close,Volume,Change
2015-06-25,9390,12210,9145,12210,2553115,
2015-06-26,12980,15795,12165,14705,2679252,0.2043407043407044
2015-06-29,13680,14530,11675,11760,735195,-0.20027201632097924
2015-06-30,11800,13925,11515,12335,699379,0.04889455782312924
2015-07-01,12405,13025,11915,12580,286746,0.019862180786380135
2015-07-02,12570,12735,11880,12050,217239,-0.04213036565977746
2015-07-03,11920,14130,11800,13480,314285,0.1186721991701245
2015-07-06,13100,13920,12695,12905,128398,-0.04265578635014833
2015-07-07,13270,13310,11960,12375,91556,-0.04106935296396741
2015-07-08,12240,12530,11060,11355,120607,-0.0824242424242424
2015-07-09,11430,11550,9875,11025,164717,-0.029062087186261576
2015-07-10,11020,11185,10450,10455,70561,-0.051700680272108834
2015-07-13,10535,10655,10250,10415,51311,-0.00382592061214726
2015-07-14,10570,11020,10365,10535,76416,0.011521843494959105
2015-07-15,10615,10615,10125,10130,61954,-0.0384432842904604
2015-07-16,10040,10615,9795,10535,80843,0.03998025666337601
2015-07-17,10410,10650,10160,10455,72585,-0.007593735168486049
2015-07-20,11095,11670,10775,11190,192451,0.07030129124820661
2015-07-21,11105,11350,10780,11270,62878,0.0071492403932083
2015-07-22,11265,11345,11020,11190,56263,-0.00709849157054121
2015-07-23,11025,11230,10860,10905,32261,-0.025469168900804307
2015-07-24,10900,11105,10690,10700,35581,-0.018798716185236097
2015-07-27,10815,10860,9635,9640,127284,-0.09906542056074763
2015-07-28,9344,9510,8655,8985,146220,-0.06794605809128629
2015-07-29,9265,9510,8980,8985,65145,0.0
2015-07-30,9020,9180,8775,8985,43093,0.0
2015-07-31,9015,9265,8980,9230,24504,0.027267668336115714
2015-08-03,9225,9310,8940,8945,32264,-0.030877573131094294
2015-08-04,8985,9674,8900,9435,70327,0.054779206260480606
2015-08-05,9430,9555,9225,9270,33965,-0.01748807631160576
2015-08-06,9345,9510,9185,9270,30790,0.0
2015-08-07,9180,9265,9060,9150,33204,-0.012944983818770184
2015-08-10,9145,9145,8855,9025,32586,-0.013661202185792365
2015-08-11,9015,9180,8775,8865,51821,-0.017728531855955687
2015-08-12,8735,8855,8090,8495,85135,-0.04173716864072197
2015-08-13,8325,8610,8285,8575,40345,0.009417304296645002
2015-08-17,8570,8655,8325,8415,31051,-0.01865889212827987
2015-08-18,8405,8490,8080,8170,29786,-0.02911467617349972
2015-08-19,8105,8105,7475,7515,47907,-0.08017135862913094
