Date,Open,High,Low,Close,Volume,Change
2011-01-03,184000,184250,176000,179000,1186659,-0.015130674002751032
2011-01-04,180000,185500,179750,183500,1087084,0.025139664804469275
2011-01-05,184000,185000,181000,184250,681059,0.004087193460490468
2011-01-06,185000,191000,184250,187000,1305380,0.014925373134328401
2011-01-07,189500,190500,187000,189000,825580,0.010695187165775444
2011-01-10,187750,191999,183000,183500,1183642,-0.02910052910052907
2011-01-11,184500,185750,177000,185750,1296347,0.012261580381471404
2011-01-12,184250,191000,182500,189750,1620319,0.021534320323014722
2011-01-13,192250,195750,188500,192750,1697485,0.015810276679841806
2011-01-14,193750,200750,191000,199000,2120430,0.03242542153048
2011-01-17,200000,208000,199500,202500,1777098,0.017587939698492372
2011-01-18,205000,209750,203000,206250,1582117,0.0185185185185186
2011-01-19,207500,216750,205000,212000,1612928,0.027878787878787836
2011-01-20,212250,212750,205000,205000,1283499,-0.03301886792452835
2011-01-21,205250,208999,195500,199500,2355947,-0.02682926829268295
2011-01-24,201000,204500,197000,202750,1086742,0.01629072681704269
2011-01-25,205000,208500,191250,201500,1416360,-0.006165228113440224
2011-01-26,197499,206250,195500,205500,1548439,0.01985111662531014
2011-01-27,210250,214000,207749,211500,1205655,0.029197080291970767
2011-01-28,211500,212499,206500,209250,995478,-0.010638297872340385
2011-01-31,205500,206000,200750,204500,1030167,-0.022700119474313052
2011-02-01,203500,205500,201000,205500,849881,0.004889975550122161
2011-02-07,204000,208500,197749,197750,1346223,-0.03771289537712896
2011-02-08,198000,199000,182750,184250,2896399,-0.06826801517067005
2011-02-09,183000,184500,174000,177000,3284782,-0.03934871099050208
2011-02-10,177000,180750,173250,176000,2306275,-0.005649717514124242
2011-02-11,176500,181500,174750,175000,1374125,-0.005681818181818232
2011-02-14,179000,180500,166500,170000,1968973,-0.02857142857142858
2011-02-15,172500,177500,171250,175250,1954453,0.03088235294117636
2011-02-16,175000,179500,166000,167500,1914776,-0.0442225392296719
2011-02-17,166500,170250,159000,161750,2634452,-0.03432835820895519
2011-02-18,164500,175250,163000,171000,2757673,0.057187017001545604
2011-02-21,175500,180000,173500,179250,2671810,0.04824561403508776
2011-02-22,179750,181000,173000,173750,2238155,-0.030683403068340276
2011-02-23,173750,179000,166750,169750,1884493,-0.02302158273381294
2011-02-24,170500,175750,167250,174000,1553709,0.025036818851251752
2011-02-25,176500,178250,173500,175500,1139080,0.008620689655172376
2011-02-28,173500,173750,169250,172500,929033,-0.017094017094017144
2011-03-02,169250,174750,167500,169000,1162178,-0.020289855072463725
2011-03-03,169750,171000,166250,170750,1809567,0.010355029585798814
2011-03-04,173750,174000,167500,169000,2392228,-0.010248901903367469
2011-03-07,168000,171500,163250,164000,1802186,-0.029585798816568087
2011-03-08,166000,167750,164500,167250,1939569,0.01981707317073167
2011-03-09,169000,169500,163000,164000,1587669,-0.019431988041853532
2011-03-10,166000,166000,158750,159000,1809974,-0.030487804878048808
2011-03-11,156000,156000,149250,152750,2355735,-0.03930817610062898
2011-03-14,145000,149750,141250,145000,3796574,-0.0507364975450082
2011-03-15,147000,150750,136250,145750,3664601,0.005172413793103514
2011-03-16,149000,159500,146250,158500,3301443,0.08747855917667247
