Date,Open,High,Low,Close,Volume,Change
2011-01-03,4500,4500,4400,4475,44902,0.002239641657334923
2011-01-04,4415,4480,4405,4475,78870,0.0
2011-01-05,4465,4485,4420,4425,37827,-0.011173184357541888
2011-01-06,4430,4450,4335,4350,91242,-0.016949152542372836
2011-01-07,4355,4375,4290,4300,61067,-0.011494252873563204
2011-01-10,4290,4415,4290,4375,66290,0.01744186046511631
2011-01-11,4350,4395,4300,4320,61325,-0.012571428571428567
2011-01-12,4335,4370,4305,4355,38360,0.00810185185185186
2011-01-13,4360,4365,4300,4305,49010,-0.01148105625717566
2011-01-14,4320,4340,4275,4340,28925,0.008130081300812941
2011-01-17,4320,4345,4250,4250,54595,-0.020737327188940058
2011-01-18,4250,4275,4175,4180,51922,-0.016470588235294126
2011-01-19,4170,4235,4170,4210,33136,0.0071770334928229484
2011-01-20,4225,4255,4190,4245,23724,0.008313539192398967
2011-01-21,4260,4260,4165,4165,23430,-0.018845700824499434
2011-01-24,4170,4215,4040,4125,36581,-0.009603841536614643
2011-01-25,4170,4170,4115,4160,27711,0.00848484848484854
2011-01-26,4120,4165,4090,4100,25111,-0.014423076923076872
2011-01-27,4100,4200,4075,4140,27594,0.009756097560975618
2011-01-28,4150,4245,4100,4220,42089,0.019323671497584627
2011-01-31,4195,4290,4150,4290,29641,0.016587677725118377
2011-02-01,4250,4310,4220,4260,25221,-0.006993006993006978
2011-02-07,4265,4295,4180,4190,63913,-0.016431924882629123
2011-02-08,4190,4215,4120,4200,48668,0.0023866348448686736
2011-02-09,4200,4215,4130,4160,23818,-0.00952380952380949
2011-02-10,4165,4170,4095,4145,23020,-0.0036057692307692735
2011-02-11,4110,4165,4000,4000,66490,-0.0349819059107358
2011-02-14,3955,4055,3955,4005,39507,0.0012499999999999734
2011-02-15,4005,4040,3980,4000,29451,-0.0012484394506866447
2011-02-16,4000,4050,3975,3975,15010,-0.006249999999999978
2011-02-17,3990,4050,3925,3995,36861,0.005031446540880502
2011-02-18,3995,4060,3995,4045,23270,0.01251564455569465
2011-02-21,4020,4295,4020,4260,88820,0.05315203955500625
2011-02-22,4270,4290,4090,4165,23944,-0.02230046948356812
2011-02-23,4155,4165,4040,4100,22413,-0.015606242496998823
2011-02-24,4140,4140,4000,4065,54541,-0.008536585365853666
2011-02-25,4070,4070,3985,4055,39962,-0.002460024600245969
2011-02-28,4000,4065,3955,3985,27223,-0.01726263871763256
2011-03-02,3985,4035,3970,4030,31946,0.01129234629861986
2011-03-03,4035,4050,3985,4035,17718,0.001240694789081953
2011-03-04,4060,4060,4005,4030,12053,-0.0012391573729864103
2011-03-07,4030,4140,4030,4130,41953,0.02481389578163773
2011-03-08,4130,4220,4090,4180,35713,0.012106537530266248
2011-03-09,4185,4235,4140,4180,22090,0.0
2011-03-10,4165,4185,4130,4175,13240,-0.0011961722488038617
2011-03-11,4170,4200,4105,4125,16090,-0.0119760479041916
2011-03-14,4115,4125,4000,4050,40320,-0.018181818181818188
2011-03-15,4060,4075,3850,3960,38530,-0.022222222222222254
2011-03-16,3905,4005,3900,3980,44370,0.005050505050504972
2011-03-17,3900,4000,3815,4000,51470,0.005025125628140614
2011-03-18,4050,4080,3985,4010,20070,0.0024999999999999467
2011-03-21,4010,4070,4000,4040,26957,0.007481296758104827
2011-03-22,4085,4200,4050,4160,36760,0.02970297029702973
2011-03-23,4195,4230,4135,4185,18090,0.006009615384615419
2011-03-24,4220,4240,4105,4165,26869,-0.004778972520907976
2011-03-25,4175,4200,4105,4125,25820,-0.009603841536614643
2011-03-28,4150,4150,4070,4105,21848,-0.00484848484848488
2011-03-29,4130,4130,4070,4105,30652,0.0
2011-03-30,4100,4320,4100,4295,75440,0.04628501827040199
2011-03-31,4350,4565,4335,4560,241170,0.061699650756693813
2011-04-01,4680,4680,4485,4580,96461,0.004385964912280604
2011-04-04,4600,4600,4485,4540,47417,-0.008733624454148492
2011-04-05,4525,4570,4485,4540,55142,0.0
2011-04-06,4590,4590,4430,4440,40660,-0.022026431718061623
2011-04-07,4440,4500,4280,4415,142100,-0.005630630630630629
2011-04-08,4415,4590,4370,4545,144701,0.029445073612684114
2011-04-11,4500,4615,4475,4575,128745,0.0066006600660066805
2011-04-12,4550,4585,4380,4530,79621,-0.00983606557377048
2011-04-13,4560,4560,4400,4480,52757,-0.01103752759381893
2011-04-14,4480,4480,4390,4400,45581,-0.017857142857142905
2011-04-15,4405,4435,4355,4395,100874,-0.001136363636363602
2011-04-18,4445,4445,4310,4375,48809,-0.004550625711035261
