Date,Open,High,Low,Close,Volume,Change
2018-01-05,74059,76060,62383,71724,1921824,
2018-01-08,72724,72724,66586,67387,799820,-0.060467904745970635
2018-01-09,68388,79730,67720,77395,1172606,0.1485152922670545
2018-01-10,77395,80731,74726,76061,536183,-0.01723625557206543
2018-01-11,76394,78729,74726,76061,291102,0.0
2018-01-12,76060,80397,72724,79063,545550,0.03946832147881296
2018-01-15,79730,85735,79396,81398,699636,0.029533410065390786
2018-01-16,81398,81398,78729,80064,275456,-0.01638860905673356
2018-01-17,80397,80397,74726,75060,338784,-0.0625
2018-01-18,76394,76728,73725,74393,217927,-0.008886224353850225
2018-01-19,74392,76728,74059,74059,164717,-0.004489669726990497
2018-01-22,73725,74059,71724,73058,167437,-0.013516250556988352
2018-01-23,73725,75727,72724,74059,149658,0.013701442689370014
2018-01-24,74392,77395,74392,76728,202573,0.03603883390269913
2018-01-25,77395,77395,75727,76728,120718,0.0
2018-01-26,76728,77395,74392,75060,169736,-0.021739130434782594
2018-01-29,75393,75393,74059,74726,154047,-0.004449773514521693
2018-01-30,74726,78062,74726,77062,298374,0.03126087305623204
2018-01-31,76394,78062,75393,76728,216751,-0.004334172484492971
2018-02-01,77061,77728,74726,74726,155838,-0.026092169742466864
2018-02-02,75060,75727,72057,72725,187247,-0.0267778283328427
2018-02-05,70723,71724,67720,68388,202451,-0.05963561361292535
2018-02-06,65519,69055,63984,67721,283808,-0.009753173071299082
2018-02-07,69388,69388,66119,66186,191263,-0.02266652884629583
2018-02-08,66052,67720,65519,66720,174783,0.008068171516634859
2018-02-09,64985,68054,64384,67054,164931,0.005005995203836822
2018-02-12,65919,68721,65852,68722,259819,0.0248754734989709
2018-02-13,76728,77728,70389,71390,889649,0.03882308431070114
2018-02-14,71724,73058,68721,70056,230844,-0.018686090488863938
2018-02-19,72724,74059,72057,73058,177608,0.04285143313920292
2018-02-20,72724,75393,72391,73058,162890,0.0
2018-02-21,73725,76060,72724,75394,181676,0.03197459552684179
2018-02-22,75060,75393,73725,74059,106599,-0.01770697933522558
2018-02-23,74726,75727,74392,75727,146671,0.022522583345710778
2018-02-26,75727,76060,72724,73392,228633,-0.030834444781913994
2018-02-27,73725,74392,71724,72725,135706,-0.00908818399825595
2018-02-28,72057,73392,71724,72725,109382,0.0
2018-03-02,71390,72057,70389,71057,125159,-0.022935716741148138
2018-03-05,70723,71390,69388,69722,118161,-0.018787733791181704
2018-03-06,70723,71390,69722,70056,116697,0.004790453515389759
2018-03-07,70056,71724,69722,70723,96980,0.009520954664839598
2018-03-08,71390,73058,70723,72725,114084,0.028307622697000934
2018-03-09,72724,73392,72057,72725,96148,0.0
2018-03-12,73392,73392,72391,73058,108991,0.004578893090409153
2018-03-13,73058,73725,71724,73726,114014,0.009143420296203075
2018-03-14,73058,75393,72724,75394,147801,0.02262431164039813
2018-03-15,75727,75727,73725,74726,101884,-0.008860121495079198
2018-03-16,74726,75393,73725,73726,74754,-0.013382223054893894
2018-03-19,74392,74726,73392,73726,73846,0.0
2018-03-20,73058,73392,71056,72058,91040,-0.022624311640398242
2018-03-21,72724,73392,72057,72725,53305,0.009256432318410113
2018-03-22,73058,75060,72057,73726,140339,0.013764180130629189
2018-03-23,71390,72724,70056,70056,133659,-0.04977891110327426
2018-03-26,70056,70723,68054,70056,90528,0.0
2018-03-27,70389,71056,69722,69722,122011,-0.004767614479844751
2018-03-28,69055,70056,66720,68054,134038,-0.023923582226556883
2018-03-29,68054,69722,67720,69389,66031,0.019616774914038793
2018-03-30,70056,70723,68721,70056,76325,0.009612474599720366
2018-04-02,69722,70723,68388,69055,114594,-0.014288569144684238
2018-04-03,67720,70389,67387,69389,81716,0.004836724350155697
2018-04-04,69388,69722,68054,68722,117451,-0.009612474599720366
2018-04-05,68721,69055,67387,67721,124020,-0.014565932306975893
2018-04-06,67387,68054,66720,67721,120790,0.0
2018-04-09,67720,70723,67387,70056,125303,0.034479703489316504
2018-04-10,69722,70056,68721,69722,73651,-0.004767614479844751
2018-04-11,69388,72057,69388,71390,117245,0.023923582226556883
2018-04-12,71724,72057,70389,71057,81566,-0.004664518840173715
2018-04-13,71056,72391,70056,71057,107632,0.0
2018-04-16,71724,72057,70723,71390,62824,0.0046863785411712655
2018-04-17,71056,71724,69055,70723,97699,-0.009343045244431969
2018-04-18,70389,71056,68054,69055,136595,-0.023584972356941902
2018-04-19,68388,70056,68054,68388,99613,-0.009658967489682091
2018-04-20,68388,70056,68054,68722,113073,0.004883897759840883
2018-04-23,68721,70723,68388,70723,84765,0.0291173132330258
2018-04-24,71056,71390,69722,70056,61076,-0.009431161008441435
2018-04-25,69722,70389,69388,70056,62056,0.0
2018-04-26,70056,70723,69388,70056,67839,0.0
2018-04-27,70056,70389,68388,68388,71965,-0.023809523809523836
2018-04-30,68721,69055,67053,67721,129667,-0.009753173071299082
2018-05-02,67053,68388,66653,67054,150595,-0.009849234358618397
2018-05-03,68721,69055,67720,68388,96923,0.019894413457810067
2018-05-04,68054,68054,66720,67054,96742,-0.019506346142598163
2018-05-08,67053,67720,65852,65853,137067,-0.01791093745339578
2018-05-09,65852,66719,65585,65652,84224,-0.0030522527447496284
2018-05-10,65719,65852,64851,65185,104856,-0.007113263876195708
2018-05-11,65318,66319,65052,65452,84228,0.004096034363733958
2018-05-14,66052,66186,65385,65386,52481,-0.001008372547821268
2018-05-15,65519,65719,63784,64518,111440,-0.013275012999724667
2018-05-16,64451,65118,63584,64452,79409,-0.0010229703338603402
2018-05-17,64518,64584,62916,63050,107593,-0.021752622106373742
2018-05-18,63384,63917,61382,62583,168790,-0.007406819984139612
2018-05-21,62850,63050,61048,61316,183053,-0.02024511448795996
2018-05-23,61048,62516,60048,60181,191268,-0.01851066605779894
2018-05-24,60381,60648,58513,58647,196942,-0.025489772519565967
2018-05-25,58246,58847,56178,56378,263368,-0.03868910600712738
