Date,Open,High,Low,Close,Volume,Change
2015-07-10,40144,44096,30735,31678,4514432,
2015-07-13,33621,34812,31551,32116,1108625,0.013826630469095269
2015-07-14,32805,32868,30829,31332,548720,-0.02441150828247607
2015-07-15,31332,40709,31332,40710,2429186,0.2993106089620834
2015-07-16,41713,51373,41650,43282,2939942,0.06317858020142464
2015-07-17,45163,50056,43343,44223,1309710,0.021741139503719698
2015-07-20,44347,48236,42277,42529,489349,-0.038305858942179416
2015-07-21,43783,44536,39956,40334,401264,-0.05161184133179708
2015-07-22,39831,40144,37510,37950,353671,-0.05910646105023054
2015-07-23,38200,41964,38137,40146,488416,0.05786561264822132
2015-07-24,40772,41023,38137,38702,235805,-0.035968714193194806
2015-07-27,38890,39643,36444,36444,270071,-0.05834323807555164
2015-07-28,35879,35942,33872,35002,220966,-0.03956755570189885
2015-07-29,34750,35063,32116,32932,225317,-0.059139477744128865
2015-07-30,32930,35440,32868,32869,200049,-0.001913032916312396
2015-07-31,33245,34624,33056,34374,136351,0.04578782439380569
2015-08-03,34437,34750,32116,32367,110124,-0.05838715308081688
2015-08-04,31551,33245,31332,32932,102383,0.017456050916056398
2015-08-05,32805,38577,32366,34562,581377,0.04949593100935257
2015-08-06,35566,36067,33871,34186,162589,-0.010879000057867017
2015-08-07,34374,35503,34186,34751,127182,0.01652723337038564
2015-08-10,32805,33809,32555,32681,278262,-0.0595666311760813
2015-08-11,33182,33370,31989,32116,146133,-0.017288332670358897
2015-08-12,31927,31990,29011,30046,248237,-0.0644538547764354
2015-08-13,29825,33182,29794,31363,256560,0.04383278972242555
2015-08-17,31990,31990,30735,30862,56750,-0.015974237158435045
2015-08-18,30767,31112,29011,29105,102079,-0.05693085347676752
2015-08-19,28039,28477,26031,26941,156977,-0.07435148599896924
2015-08-20,26501,27850,26000,26000,95677,-0.034928176385434884
2015-08-21,23459,31238,23459,27600,736917,0.06153846153846154
2015-08-24,26783,30735,26595,29137,256855,0.05568840579710144
2015-08-25,29481,30673,28540,30203,229124,0.03658578439784477
2015-08-26,29857,30735,29575,30266,143445,0.002085885508062102
2015-08-27,30391,33684,30391,30831,377857,0.018667812066345046
2015-08-28,31613,32053,30892,30893,99270,0.00201096299179393
2015-08-31,30579,31175,29262,29482,102896,-0.0456737772310879
2015-09-01,29105,30453,29105,29168,73756,-0.010650566447323762
2015-09-02,28540,30109,28540,29356,68688,0.006445419637959304
2015-09-03,30046,32492,29983,30737,351215,0.04704319389562617
2015-09-04,31332,31332,29168,29356,100840,-0.044929563717994614
2015-09-07,29168,29700,28446,28729,87219,-0.02135849570786208
2015-09-08,28603,29920,28226,28667,53940,-0.0021580980890389956
2015-09-09,29356,31112,29199,30674,145420,0.07001081382774621
2015-09-10,30359,30829,29920,30705,59885,0.0010106278933299517
2015-09-11,30673,30673,29983,30360,65588,-0.011235955056179803
2015-09-14,30923,30923,29575,29670,47896,-0.022727272727272707
2015-09-15,29512,31050,29356,30297,93218,0.021132457027300378
2015-09-16,30767,30923,30359,30705,59306,0.013466679869293952
2015-09-17,31426,32680,30798,30987,183346,0.00918417195896426
2015-09-18,31175,32116,31175,31928,108980,0.030367573498564004
2015-09-21,31269,31739,31049,31740,61303,-0.005888248559258291
2015-09-22,32241,34562,31676,34124,443500,0.07511027095148082
2015-09-23,34123,36695,33558,34500,302095,0.011018637908803086
2015-09-24,35942,39266,35252,39017,656648,0.13092753623188402
2015-09-25,39518,42591,39266,40083,465718,0.02732142399466908
2015-09-30,39330,39831,37886,39643,199750,-0.0109772222638026
2015-10-01,40207,40772,37761,37888,264743,-0.04427011073833964
2015-10-02,38200,38702,36318,37009,210875,-0.023199957770270285
2015-10-05,37322,37761,36319,36570,148174,-0.011861979518495547
2015-10-06,37008,37008,35503,36131,229741,-0.012004375170905135
2015-10-07,36945,36945,34562,34751,159207,-0.03819434834352775
2015-10-08,35126,35691,33684,34625,146328,-0.0036257949411527823
2015-10-12,32617,33245,29638,29670,1256725,-0.14310469314079421
2015-10-13,29418,30391,29199,29670,388797,0.0
2015-10-14,29794,30140,29168,29168,243014,-0.01691944725311767
2015-10-15,28853,29512,28697,29043,138119,-0.004285518376302755
2015-10-16,29356,29544,28853,28886,204695,-0.005405777640051013
2015-10-19,28916,29074,28289,28352,151236,-0.0184864640310185
2015-10-20,28540,28603,27568,27820,216212,-0.018764108352144482
2015-10-21,28133,28791,27913,27914,190053,0.0033788641265277697
2015-10-22,27945,28980,27913,28823,227386,0.03256430464999638
2015-10-23,29042,29168,27944,28196,156461,-0.021753460777851008
2015-10-26,28289,28477,27662,27851,122393,-0.012235778124556673
2015-10-27,27850,27850,27129,27161,146683,-0.02477469390686149
2015-10-28,27160,27850,27160,27851,100298,0.025404072015021484
2015-10-29,28226,28791,27850,27914,155096,0.0022620372697568225
2015-10-30,27567,27881,27004,27161,99880,-0.02697571111270325
2015-11-02,27004,27442,26031,26534,161568,-0.023084569787563014
2015-11-03,26376,26721,26031,26251,106948,-0.010665561166804838
2015-11-04,26031,27850,26031,27663,125670,0.05378842710753884
2015-11-05,27661,27661,26972,27380,81502,-0.010230271481762698
2015-11-06,27285,27850,27066,27726,100677,0.012636961285609871
2015-11-09,27913,27976,26595,26659,92275,-0.03848373367957869
2015-11-10,26250,26564,25090,25122,119740,-0.05765407554671964
2015-11-11,24682,26157,24682,25906,51445,0.031207706392803125
2015-11-12,25906,28477,25122,27098,316231,0.04601250675519175
2015-11-13,26689,27192,26063,26503,74751,-0.021957340025094085
2015-11-16,25592,26156,25435,25468,57295,-0.0390521827717617
2015-11-17,25780,26000,25404,25781,56511,0.012289932464268905
2015-11-18,25717,25937,25310,25530,53116,-0.009735851984019273
2015-11-19,25623,26282,25372,25812,67986,0.011045828437132865
2015-11-20,25811,27035,25780,26314,68331,0.019448318611498427
2015-11-23,26658,26689,26157,26440,32745,0.004788325606141175
2015-11-24,26532,26564,26156,26314,35997,-0.004765506807866915
2015-11-25,26345,27536,26345,27506,181340,0.04529908033746288
2015-11-26,27787,28164,27098,27380,132056,-0.004580818730458791
2015-11-27,27473,27473,26752,26910,73984,-0.017165814463111717
2015-11-30,26658,26814,26031,26345,57253,-0.0209959123002601
2015-12-01,26470,27380,26470,27067,86921,0.02740557980641478
2015-12-02,27098,27630,27098,27443,110458,0.013891454538737191
2015-12-03,27568,27568,26783,27004,46723,-0.015996793353496352
2015-12-04,26501,26721,26251,26345,45017,-0.024403792030810223
2015-12-07,26658,26658,25811,26126,35318,-0.008312772822167358
