Date,Open,High,Low,Close,Volume,Change
2016-10-19,1510,1544,1359,1440,20775701,
2016-10-20,1491,1869,1456,1869,32555427,0.2979166666666666
2016-10-21,1885,2214,1787,1992,37089186,0.0658105939004816
2016-10-24,2006,2474,1998,2358,26449292,0.1837349397590362
2016-10-25,2380,2873,2278,2754,28514690,0.16793893129770998
2016-10-26,2681,2867,2172,2377,12969009,-0.13689179375453886
2016-10-27,2462,2640,2228,2294,9344741,-0.034917963819941056
2016-10-28,2187,2285,1972,1999,5231817,-0.1285963382737576
2016-10-31,2021,2296,2006,2064,6683229,0.03251625812906456
2016-11-01,2078,2187,1796,1854,4497785,-0.10174418604651159
2016-11-02,1853,1904,1630,1679,2675766,-0.09439050701186624
2016-11-03,1642,1840,1608,1696,4153930,0.010125074449076843
2016-11-04,1704,1729,1544,1564,2186883,-0.0778301886792453
2016-11-07,1583,1635,1527,1549,1745737,-0.009590792838874651
2016-11-08,1601,2009,1582,2011,13349383,0.29825693996126534
2016-11-09,2168,2172,1640,1841,14044473,-0.08453505718547982
2016-11-10,1949,2262,1912,2079,15480303,0.12927756653992395
2016-11-11,2119,2387,2096,2165,14120800,0.04136604136604127
2016-11-14,2161,2248,2082,2199,3735907,0.015704387990762125
2016-11-15,2202,2330,2149,2215,4903503,0.007276034561164213
2016-11-16,2209,2236,2112,2146,2592358,-0.031151241534988716
2016-11-17,2168,2293,2161,2173,3977111,0.012581547064305587
2016-11-18,2146,2157,1991,2011,2320175,-0.07455131155085137
2016-11-21,1964,2202,1859,1999,4687716,-0.005967180507210346
2016-11-22,2002,2149,1975,2030,2338535,0.015507753876938368
2016-11-23,2055,2089,1889,1898,1604173,-0.06502463054187191
2016-11-24,1885,2036,1785,1867,1852740,-0.016332982086406767
2016-11-25,1867,1975,1867,1886,1594478,0.010176754151044465
2016-11-28,1975,2451,1975,2452,8729512,0.30010604453870626
2016-11-29,2587,3036,2455,2837,32646762,0.1570146818923328
2016-11-30,2946,3047,2719,2860,10715862,0.008107155445893577
2016-12-01,2859,3043,2780,2920,8337436,0.020979020979021046
2016-12-02,2873,2896,2655,2720,4439533,-0.06849315068493156
2016-12-05,2662,2825,2549,2580,3818384,-0.05147058823529416
2016-12-06,2617,2704,2489,2517,2983632,-0.024418604651162745
2016-12-07,2534,2594,2293,2391,3702322,-0.05005959475566146
2016-12-08,2443,2561,2375,2396,4245898,0.002091175240485077
2016-12-09,2440,2527,2387,2471,3206734,0.03130217028380633
