Date,Open,High,Low,Close,Volume,Change
2017-03-02,15200,16000,12050,12200,11610730,
2017-03-03,12650,12700,11350,11550,3201898,-0.05327868852459017
2017-03-06,11550,12100,11200,11200,2348367,-0.030303030303030276
2017-03-07,11000,11300,10400,10600,2322556,-0.0535714285714286
2017-03-08,10700,10950,10500,10750,1679410,0.014150943396226356
2017-03-09,10700,10950,10100,10150,1794601,-0.05581395348837215
2017-03-10,10400,11000,10000,10500,2868531,0.034482758620689724
2017-03-13,10900,11250,10750,10800,1760774,0.02857142857142847
2017-03-14,10800,10950,10450,10500,1018366,-0.02777777777777779
2017-03-15,10550,10650,9970,10050,1723880,-0.042857142857142816
2017-03-16,10150,10350,9960,10000,837923,-0.00497512437810943
2017-03-17,10050,10650,9990,10650,1324659,0.06499999999999995
2017-03-20,10800,10800,10200,10250,799697,-0.03755868544600938
2017-03-21,10250,10350,10050,10100,588345,-0.014634146341463428
2017-03-22,10100,10350,10000,10100,581292,0.0
2017-03-23,10200,10500,10050,10200,799936,0.00990099009900991
2017-03-24,10300,10700,10250,10300,1156953,0.009803921568627416
2017-03-27,10400,10450,10050,10100,479623,-0.01941747572815533
2017-03-28,10200,10250,9990,10050,595923,-0.004950495049504955
2017-03-29,10150,10150,10000,10050,335357,0.0
2017-03-30,10150,10250,10000,10200,386441,0.014925373134328401
2017-03-31,10200,10350,10100,10150,373855,-0.004901960784313708
2017-04-03,10250,10500,10200,10500,707264,0.034482758620689724
2017-04-04,10500,10900,10300,10500,923770,0.0
2017-04-05,10650,11000,10600,10700,1101776,0.01904761904761898
2017-04-06,10700,10800,10350,10450,574929,-0.02336448598130836
2017-04-07,10500,10650,10350,10450,532491,0.0
2017-04-10,10400,10400,10050,10050,658385,-0.038277511961722466
2017-04-11,10100,10300,9910,10050,492705,0.0
2017-04-12,10100,10150,9910,10100,334387,0.004975124378109541
2017-04-13,10000,10200,10000,10150,293694,0.004950495049504955
2017-04-14,10100,10150,9980,10000,329539,-0.014778325123152691
2017-04-17,10050,10500,10000,10500,906082,0.050000000000000044
2017-04-18,10500,10550,10300,10400,421057,-0.00952380952380949
2017-04-19,10350,10500,10200,10300,398361,-0.009615384615384581
2017-04-20,10300,10600,10150,10500,619547,0.01941747572815533
2017-04-21,10600,10650,10300,10350,427555,-0.014285714285714235
2017-04-24,10300,10350,10000,10100,433810,-0.024154589371980673
2017-04-25,10150,10200,10050,10100,316719,0.0
2017-04-26,10150,10150,10000,10000,372732,-0.00990099009900991
2017-04-27,10050,10050,9950,10000,361994,0.0
2017-04-28,10050,10100,9950,10050,294828,0.004999999999999893
2017-05-02,10050,10100,9960,9960,238308,-0.008955223880596996
2017-05-04,9990,10150,9980,10100,166351,0.014056224899598346
2017-05-08,10100,10200,10000,10200,312823,0.00990099009900991
2017-05-10,10300,10350,10050,10100,270111,-0.009803921568627416
2017-05-11,10100,10200,10050,10200,155641,0.00990099009900991
2017-05-12,10250,10250,10050,10100,252672,-0.009803921568627416
2017-05-15,10150,10250,10050,10150,255463,0.004950495049504955
2017-05-16,10100,10150,9970,9970,319280,-0.017733990147783207
2017-05-17,10000,10300,9990,10250,465354,0.028084252758274753
2017-05-18,10200,13300,10200,12300,15276202,0.19999999999999996
2017-05-19,12400,13850,12150,13000,7551804,0.05691056910569103
2017-05-22,13300,14100,12900,13000,3179310,0.0
2017-05-23,12900,15200,12700,14450,9402854,0.11153846153846159
2017-05-24,14350,14650,13650,14500,2458274,0.0034602076124568004
2017-05-25,14650,14800,13900,14100,1608396,-0.02758620689655178
2017-05-26,13550,14000,13100,13350,1918321,-0.05319148936170215
2017-05-29,13350,13550,12750,13150,1536053,-0.014981273408239737
2017-05-30,13100,13400,12850,13300,1306555,0.011406844106463865
2017-05-31,13150,13650,12900,13650,1383817,0.026315789473684292
2017-06-01,13450,13500,13150,13150,914094,-0.03663003663003661
2017-06-02,13200,13300,12700,12750,808867,-0.03041825095057038
2017-06-05,12650,12900,12450,12650,829752,-0.007843137254901933
2017-06-07,12800,16250,12600,15600,10942358,0.23320158102766797
2017-06-08,15600,15750,14600,14750,3356182,-0.054487179487179516
2017-06-09,15000,15500,14550,14900,2882046,0.01016949152542379
2017-06-12,14850,15400,14600,15150,1385662,0.016778523489932917
2017-06-13,15350,16750,14200,14350,5746627,-0.05280528052805278
2017-06-14,14650,14650,14150,14450,912090,0.006968641114982521
2017-06-15,14350,15600,14300,14600,2132494,0.01038062283737018
2017-06-16,14550,14900,14250,14400,791134,-0.013698630136986356
2017-06-19,14650,15300,14550,15050,1355440,0.04513888888888884
2017-06-20,15250,15550,13800,14300,1238444,-0.04983388704318936
2017-06-21,14350,14750,13800,14450,591109,0.010489510489510412
2017-06-22,14750,14800,14100,14100,471994,-0.02422145328719727
2017-06-23,13900,14500,13400,13500,946042,-0.04255319148936165
2017-06-26,13700,13750,13200,13400,469820,-0.007407407407407418
2017-06-27,13400,13750,13100,13600,665597,0.014925373134328401
2017-06-28,13500,13600,13150,13150,372852,-0.03308823529411764
2017-06-29,13200,13450,12750,12850,505461,-0.02281368821292773
2017-06-30,12700,13000,12600,12850,361129,0.0
2017-07-03,12950,13300,12750,12950,411027,0.0077821011673151474
2017-07-04,13000,13500,12900,12900,506018,-0.0038610038610038533
2017-07-05,12900,14350,12800,13550,1915034,0.050387596899224896
2017-07-06,13500,13650,13100,13350,458639,-0.014760147601476037
2017-07-07,13350,13550,13050,13100,513487,-0.01872659176029967
2017-07-10,13250,13400,12650,12700,862966,-0.03053435114503822
2017-07-11,12850,12950,12650,12700,458077,0.0
2017-07-12,12800,12800,11750,11800,926804,-0.07086614173228345
2017-07-13,11750,12000,11600,11750,410534,-0.004237288135593209
2017-07-14,11850,11900,11450,11550,366740,-0.017021276595744705
2017-07-17,11600,11800,11500,11600,287934,0.0043290043290042934
2017-07-18,11600,11950,11600,11850,401122,0.02155172413793105
2017-07-19,11900,12100,11750,12050,258590,0.016877637130801704
2017-07-20,12050,12050,11400,11400,446090,-0.053941908713692976
2017-07-21,11350,11600,11250,11350,318648,-0.004385964912280715
2017-07-24,11400,11500,11050,11050,300142,-0.026431718061673992
2017-07-25,11000,11300,11000,11050,332679,0.0
2017-07-26,11200,12050,11150,11350,1556606,0.02714932126696823
2017-07-27,11450,11750,11200,11750,524592,0.03524229074889873
2017-07-28,11650,11650,11100,11100,323089,-0.05531914893617018
2017-07-31,11000,11100,10350,10400,593730,-0.06306306306306309
2017-08-01,10300,10700,10300,10500,224264,0.009615384615384581
2017-08-02,10450,10650,10400,10650,169403,0.014285714285714235
2017-08-03,10600,10650,10250,10350,258162,-0.028169014084507005
2017-08-04,10300,10650,10300,10550,290029,0.019323671497584627
2017-08-07,10450,10650,10450,10600,130835,0.004739336492890933
2017-08-08,10600,10650,10400,10500,156985,-0.009433962264150941
2017-08-09,10450,10500,10250,10500,210763,0.0
2017-08-10,10400,10850,10400,10750,369569,0.023809523809523725
2017-08-11,10550,10700,10300,10450,194440,-0.027906976744186074
2017-08-14,10450,10550,10200,10300,168406,-0.014354066985645897
2017-08-16,10300,10600,10100,10450,254010,0.014563106796116498
2017-08-17,10550,10650,10350,10450,144409,0.0
2017-08-18,10350,10600,10300,10500,84891,0.004784688995215225
2017-08-21,10600,11450,10500,11250,1205138,0.0714285714285714
2017-08-22,11200,11350,11000,11300,447110,0.004444444444444473
2017-08-23,11300,11300,10550,10650,566004,-0.05752212389380529
2017-08-24,10650,10950,10650,10850,271962,0.018779342723004744
2017-08-25,10800,11800,10600,11250,1008179,0.03686635944700467
2017-08-28,11250,11550,11050,11250,283321,0.0
2017-08-29,11200,11250,10900,11050,236537,-0.01777777777777778
2017-08-30,11150,11150,10650,10700,379736,-0.03167420814479638
2017-08-31,10700,10850,10650,10750,156225,0.004672897196261738
2017-09-01,10800,10900,10600,10850,218002,0.009302325581395321
2017-09-04,10450,10650,10050,10150,721312,-0.06451612903225812
2017-09-05,10250,10350,10100,10200,190987,0.0049261083743843415
2017-09-06,10150,10400,10100,10150,197138,-0.004901960784313708
2017-09-07,10150,10300,10150,10150,127117,0.0
2017-09-08,10150,10250,9750,9770,523033,-0.03743842364532024
2017-09-11,9780,9840,9200,9250,608564,-0.05322415557830096
2017-09-12,9260,9460,9260,9290,316972,0.00432432432432428
2017-09-13,9340,9470,9130,9150,232164,-0.015069967707212029
2017-09-14,9190,9340,9160,9240,85657,0.009836065573770592
2017-09-15,9230,9230,8960,8970,267082,-0.02922077922077926
2017-09-18,8920,9020,8660,8780,280656,-0.021181716833890696
2017-09-19,8750,8930,8730,8740,155924,-0.004555808656036442
2017-09-20,8790,9980,8760,9300,2318249,0.06407322654462244
2017-09-21,9220,9280,8990,9120,301069,-0.01935483870967747
2017-09-22,9040,9090,8700,8720,189387,-0.04385964912280704
2017-09-25,8700,8730,8100,8110,358527,-0.06995412844036697
2017-09-26,8030,8380,8030,8140,99244,0.0036991368680641123
2017-09-27,8170,8370,8170,8240,96843,0.01228501228501222
2017-09-28,8270,8720,8270,8580,196434,0.04126213592233019
2017-09-29,8590,9250,8590,8940,426312,0.04195804195804187
2017-10-10,9170,9190,8830,8900,138533,-0.004474272930648726
2017-10-11,8960,8970,8790,8890,91289,-0.0011235955056180247
2017-10-12,8910,8910,8720,8770,116805,-0.013498312710911176
2017-10-13,8710,9170,8600,9100,297395,0.03762827822120873
2017-10-16,9190,9900,8950,9650,1039801,0.06043956043956045
2017-10-17,9690,9740,9300,9460,297700,-0.01968911917098448
2017-10-18,9460,9650,9330,9480,159860,0.0021141649048626032
2017-10-19,9650,9960,9590,9750,439604,0.028481012658227778
2017-10-20,9850,9960,9600,9600,156708,-0.01538461538461533
2017-10-23,9600,9900,9510,9760,102467,0.016666666666666607
2017-10-24,9670,9880,9640,9760,126220,0.0
2017-10-25,10150,11550,10100,10650,2985424,0.09118852459016402
2017-10-26,10650,11350,10400,11300,1197026,0.06103286384976525
2017-10-27,12000,12050,11250,11300,1014146,0.0
2017-10-30,11750,13400,11550,13000,2259172,0.1504424778761062
2017-10-31,13400,13500,12700,12900,915418,-0.007692307692307665
2017-11-01,13100,13500,12100,12100,955226,-0.06201550387596899
2017-11-02,12150,12450,11850,12300,586496,0.016528925619834656
2017-11-03,12300,12400,11750,11900,381033,-0.03252032520325199
2017-11-06,12150,12900,12050,12900,605808,0.08403361344537807
2017-11-07,13050,13300,12650,13100,646160,0.015503875968992276
2017-11-08,13400,14700,13350,13950,2027311,0.06488549618320616
2017-11-09,13950,14350,13400,14350,720109,0.028673835125448077
2017-11-10,14350,14500,13850,14150,491884,-0.013937282229965153
2017-11-13,14600,14700,14100,14200,619271,0.0035335689045936647
2017-11-14,14450,14500,13550,13650,648676,-0.03873239436619713
2017-11-15,13850,14100,13600,14000,427495,0.02564102564102555
2017-11-16,13950,14550,13600,14200,693540,0.014285714285714235
2017-11-17,14400,14700,13950,14000,409306,-0.014084507042253502
2017-11-20,14150,14450,13900,13900,301924,-0.0071428571428571175
2017-11-21,14350,15200,14100,14500,1197457,0.043165467625899234
2017-11-22,14700,14850,14050,14250,392686,-0.017241379310344862
2017-11-23,14450,15000,14300,14800,662412,0.03859649122807007
2017-11-24,14700,14900,14300,14300,375713,-0.03378378378378377
2017-11-27,14350,14400,13300,13400,630044,-0.06293706293706292
2017-11-28,13600,14100,13000,13900,592352,0.03731343283582089
2017-11-29,13800,14250,13350,13450,474848,-0.03237410071942448
2017-11-30,13550,13750,12900,12900,289959,-0.040892193308550207
2017-12-01,13050,13350,12400,13200,333517,0.023255813953488413
2017-12-04,13200,13450,12950,13150,256042,-0.0037878787878787845
2017-12-05,13250,13300,12500,12500,337182,-0.049429657794676785
