Date,Open,High,Low,Close,Volume,Change
2011-01-03,16800,17200,16550,16800,266392,0.0029850746268655914
2011-01-04,16850,16850,16500,16650,262096,-0.008928571428571397
2011-01-05,16650,17000,16350,16400,305433,-0.01501501501501501
2011-01-06,16450,16500,15700,16000,598185,-0.024390243902439046
2011-01-07,15950,16900,15950,16900,478489,0.05624999999999991
2011-01-10,17150,17550,16950,17500,546049,0.035502958579881616
2011-01-11,17350,17650,17200,17500,208494,0.0
2011-01-12,17650,17650,16800,16900,391938,-0.03428571428571425
2011-01-13,16750,16900,16500,16600,268763,-0.017751479289940808
2011-01-14,16700,17150,16500,16550,351237,-0.003012048192771122
2011-01-17,16450,16750,16100,16200,235045,-0.02114803625377648
2011-01-18,16200,16550,15850,15900,499359,-0.01851851851851849
2011-01-19,16050,16200,15800,15900,214687,0.0
2011-01-20,15900,16100,15800,16050,181857,0.009433962264151052
2011-01-21,16150,16250,15500,15550,343835,-0.031152647975077885
2011-01-24,15500,15600,15200,15300,247680,-0.01607717041800638
2011-01-25,15350,15550,14650,14800,599788,-0.0326797385620915
2011-01-26,14550,14800,13600,14000,1464028,-0.05405405405405406
2011-01-27,14000,14200,13450,13750,737356,-0.017857142857142905
2011-01-28,13900,14800,13850,14500,841784,0.05454545454545445
2011-01-31,14350,14700,13700,13700,673416,-0.05517241379310345
2011-02-01,13900,14200,13850,14050,318397,0.025547445255474477
2011-02-07,14350,14850,14250,14550,320411,0.03558718861209975
2011-02-08,14450,14850,14350,14550,229546,0.0
2011-02-09,14650,14700,12400,12400,2263352,-0.147766323024055
2011-02-10,12000,12100,11500,11900,1670406,-0.040322580645161255
2011-02-11,12050,12800,11750,12250,1080828,0.02941176470588225
2011-02-14,12300,12550,11950,12150,343276,-0.008163265306122436
2011-02-15,12150,12200,11650,11850,438478,-0.024691358024691357
2011-02-16,11900,12850,11500,12850,854108,0.08438818565400852
2011-02-17,12850,12950,12150,12400,687687,-0.035019455252918275
2011-02-18,12450,12700,12150,12500,333664,0.008064516129032251
2011-02-21,12600,13150,12400,12950,682818,0.03600000000000003
2011-02-22,12900,13200,12700,13050,445600,0.007722007722007707
2011-02-23,12900,13050,12250,12300,505672,-0.05747126436781613
2011-02-24,12350,12550,12000,12250,215703,-0.004065040650406471
2011-02-25,12250,12650,12200,12450,211560,0.01632653061224487
2011-02-28,12500,12750,12200,12200,228124,-0.02008032128514059
2011-03-02,12050,12300,11850,11900,241177,-0.024590163934426257
2011-03-03,11800,12150,11800,12000,303929,0.008403361344537785
2011-03-04,12100,12400,11900,12250,373999,0.02083333333333326
2011-03-07,12200,12900,12150,12500,500476,0.020408163265306145
2011-03-08,12700,13200,12600,12950,844713,0.03600000000000003
2011-03-09,13150,13200,12700,12750,435333,-0.015444015444015413
2011-03-10,12800,13050,12750,12900,275096,0.0117647058823529
2011-03-11,12500,12700,12450,12600,287852,-0.023255813953488413
2011-03-14,12350,12400,10750,10850,1445839,-0.13888888888888884
2011-03-15,10750,11450,9920,10500,1001646,-0.032258064516129004
2011-03-16,10600,10950,10250,10500,532878,0.0
2011-03-17,10150,10300,9980,10150,516332,-0.033333333333333326
2011-03-18,10400,10800,10250,10800,482462,0.0640394088669951
2011-03-21,11100,11350,11050,11250,446112,0.04166666666666674
2011-03-22,11400,11400,11050,11250,312670,0.0
